id,y
11260,15.399776461021634
11261,57.16477857690966
11262,23.50553364834964
11263,109.01867105774468
11264,6.736067547747697
11265,81.36954605774574
11266,53.451096772300396
11267,4.4642688207375105
11268,119.34621231353955
11269,56.49004287941173
11270,64.92627953120834
11271,33.14380912802398
11272,10.469293447034067
11273,74.13126311276096
11274,2.987470670968108
11275,0.9021358610484682
11276,143.4064553458836
11277,121.45589148055015
11278,92.88052502884088
11279,9.314101118980648
11280,29.489271435954365
11281,3.1926413627362806
11282,8.502678376143331
11283,79.98756458952033
11284,126.62639783089676
11285,105.91077659911474
11286,62.374366744765005
11287,31.95217777871601
11288,57.50517375453361
11289,99.61221977744887
11290,28.961800352639333
11291,116.67858946612287
11292,1.4596745377717724
11293,64.97505280385701
11294,57.08454195423403
11295,51.320012052415585
11296,37.85140973924198
11297,69.27929104622129
11298,2.805374438804651
11299,71.4050167283064
11300,38.53353299968481
11301,136.76755677820196
11302,23.112312725171364
11303,10.890860593278491
11304,84.24415075892404
11305,73.02649850324661
11306,36.77315885152906
11307,18.353370027017725
11308,32.3016057709556
11309,107.30628083522566
11310,34.51470122827615
11311,21.862054653204567
11312,0.7063210572070138
11313,67.03059331602657
11314,24.3920756428125
11315,2.816657119318011
11316,64.88387524957267
11317,0.33610108161803737
11318,2.5560931992633034
11319,5.43562649592211
11320,98.25112203260235
11321,34.16024496611498
11322,200.77715818431963
11323,138.6254750305622
11324,78.70476630342995
11325,13.560996336592801
11326,114.25479530708256
11327,30.254581635101605
11328,7.26082798084005
11329,35.40191688828339
11330,35.12628182994036
11331,4.118577235710324
11332,10.519145868797493
11333,182.29435039565175
11334,54.65610081830308
11335,55.47323917175207
11336,17.451191667048853
11337,23.309738726309185
11338,23.675211910304913
11339,61.04836107485114
11340,5.4633493112249925
11341,118.32857215167311
11342,16.403747647130952
11343,59.20525691990144
11344,54.113040300024906
11345,89.30569982757476
11346,14.815643321703973
11347,49.158094516205786
11348,36.716749272983456
11349,19.888283933893195
11350,200.25992562250502
11351,24.146291802213014
11352,106.748139075149
11353,1.6864575043104817
11354,0.4393200919301454
11355,39.28183088790012
11356,36.34506949809192
11357,2.592863625275238
11358,40.89817007774281
11359,103.86453914908094
11360,49.572855506034955
11361,56.064861881266935
11362,50.66270162892164
11363,12.510964888596899
11364,0.8454297286984966
11365,204.60761103494886
11366,109.91492316736748
11367,5.422041088143152
11368,32.66743057691818
11369,121.47234914673464
11370,4.1289369490836325
11371,34.241296075846144
11372,74.47132383416044
11373,168.36375914916835
11374,65.75555641182214
11375,89.26519862955098
11376,10.919605163427489
11377,2.5813617875700414
11378,84.20341514139474
11379,14.252806328456746
11380,113.73511171606663
11381,-0.20844269519879255
11382,3.409219689470418
11383,76.42791121692315
11384,45.91858177645307
11385,112.34444823220863
11386,191.6530259199804
11387,57.90115678740673
11388,47.5245471617478
11389,45.969609111454325
11390,37.4113482670188
11391,75.73226662936034
11392,43.7875143506557
11393,100.91513071323917
11394,48.293246926159476
11395,1.142629414906874
11396,51.040956800330235
11397,1.1804293996818749
11398,12.628405106874325
11399,74.19105083419154
11400,16.414431752596222
11401,86.00374769310858
11402,94.88331457380187
11403,13.704931259098231
11404,47.4997304599923
11405,41.4258083054467
11406,64.72593948522646
11407,1.9680250634038332
11408,2.2268850348730354
11409,56.42303473189213
11410,60.476260554215685
11411,54.92675828345687
11412,78.94251198929607
11413,84.81358901136474
11414,39.14614401879452
11415,67.29385505258512
11416,4.664199535799067
11417,22.017846558245115
11418,1.7256045898757963
11419,46.121111575294
11420,109.06512808025116
11421,4.294382281569077
11422,15.524997086794274
11423,6.8672797899704054
11424,6.186228140924223
11425,26.139883173901758
11426,64.41657109878417
11427,2.477089704576259
11428,34.62943503009516
11429,7.844776773253485
11430,54.21232179575625
11431,47.1437221149258
11432,33.86079720570561
11433,197.93499969297386
11434,59.54398574509615
11435,36.51596979191583
11436,149.75963686877157
11437,33.95943847234183
11438,32.67219429816189
11439,54.69006642076179
11440,86.56595532904265
11441,66.78631080892731
11442,15.503615234009013
11443,4.529069558621808
11444,34.45313796663358
11445,36.68727915453364
11446,51.698410737274266
11447,2.1555291741266367
11448,66.62302918090106
11449,176.67100612284784
11450,28.886983327945508
11451,36.243458806472056
11452,8.744751049733837
11453,2.43161103353787
11454,101.93962599929708
11455,10.380915122716491
11456,24.749359611753782
11457,57.31459053599874
11458,193.687793482097
11459,33.123552524374844
11460,1.3381874332868922
11461,47.92693394061719
11462,77.83629938906111
11463,45.8857901380557
11464,91.3636736586418
11465,23.06249880936479
11466,55.92236670837576
11467,2.9420652965901786
11468,110.19993179956853
11469,73.86257385080884
11470,53.687655609141906
11471,56.739425983525706
11472,5.250808314791029
11473,64.71153088075286
11474,15.605339377012239
11475,6.81675255433235
11476,57.30876008317022
11477,111.76951115506455
11478,5.531884181479844
11479,0.8241959116886934
11480,116.14018799651157
11481,87.82339965813588
11482,205.07434094101072
11483,32.782912988190624
11484,85.94871597431961
11485,8.317092054887192
11486,56.58139681806902
11487,36.09938889292623
11488,1.869167846900956
11489,28.823764884060044
11490,143.94039109301076
11491,127.44626720231071
11492,132.85427005110805
11493,41.02302146795694
11494,-0.6665919596190479
11495,77.65850605464996
11496,28.472658718421847
11497,52.96025231549382
11498,61.362243897941234
11499,11.418278291558096
11500,41.551651904872905
11501,1.9085936606367402
11502,56.4899503724797
11503,95.79808393517743
11504,46.832919785708945
11505,34.034178099351784
11506,22.964127475630704
11507,8.44848724777615
11508,6.279206138521486
11509,33.45260882936434
11510,43.003420756635414
11511,31.010317097774553
11512,84.5620500335288
11513,5.61103852600886
11514,86.4398287041137
11515,1.0619467887506466
11516,24.011280299683417
11517,27.612968491847184
11518,70.65864213866439
11519,31.563086216431692
11520,13.187834681484725
11521,98.42256072551373
11522,132.15551210336903
11523,89.98595944167147
11524,28.426120627478806
11525,9.402761260337808
11526,17.61954586379857
11527,4.754429510253234
11528,62.53046330313375
11529,6.431824076329039
11530,29.70990575645549
11531,48.258509313474654
11532,52.989642583832016
11533,62.55995028932721
11534,69.8356598810164
11535,75.91947314470056
11536,96.01083736904718
11537,112.622536512844
11538,1.6972557794512309
11539,83.61103370212822
11540,33.40947079586543
11541,87.57682734176939
11542,1.0747672556047974
11543,49.334345620785996
11544,28.750619808778033
11545,19.891519159704192
11546,29.442549467780523
11547,148.64421557343192
11548,124.0755333957469
11549,28.96460136951863
11550,30.44498391396196
11551,19.526939227574786
11552,61.151388969119516
11553,108.32526010972947
11554,56.419537411046825
11555,31.22431566087355
11556,0.12172322887628478
11557,8.885851549340046
11558,4.266931614455419
11559,30.700801508363522
11560,95.66084927581494
11561,22.2855955231336
11562,2.9540671053468515
11563,0.8119747101763966
11564,70.2693862462217
11565,19.3739305607609
11566,52.835422186874204
11567,67.95126663735627
11568,81.37061994426608
11569,2.3331311540710153
11570,165.75899916760682
11571,10.88684451683836
11572,100.03534680539525
11573,157.7309351283201
11574,1.6238543949226747
11575,193.69761219971602
11576,24.226072431123253
11577,64.18504312741615
11578,70.23662743092083
11579,130.67682594862586
11580,58.22805994477598
11581,130.5974590642621
11582,90.57367274740196
11583,2.53039435650802
11584,42.5538651280125
11585,14.24751803202562
11586,1.8910269630700085
11587,93.53114065309958
11588,35.36009915322389
11589,5.508185660341598
11590,64.21921779569931
11591,85.85311855134057
11592,40.13352307770794
11593,9.16838215032764
11594,103.33554307191281
11595,86.38794890711472
11596,79.37044270157185
11597,28.73533627695933
11598,144.53948510796533
11599,13.182349397078719
11600,43.55114309634243
11601,30.984690541433544
11602,53.36571836796813
11603,128.15437621668332
11604,97.7168283944336
11605,2.4753310334990584
11606,-0.42735851736480057
11607,38.09581544077954
11608,8.38529835794327
11609,-0.09760274976656183
11610,21.980865736602812
11611,24.66855965322511
11612,72.00442735035747
11613,90.3165369476763
11614,54.80268927650204
11615,65.40621410817386
11616,1.4162457821879748
11617,-0.6665919596190479
11618,28.910768399813126
11619,24.793290597881082
11620,81.2221470178674
11621,85.4507587004363
11622,72.43186113343012
11623,3.222075468679444
11624,0.741691963291222
11625,134.9618984351348
11626,68.83665697512126
11627,85.60013383274512
11628,53.45915450534179
11629,47.080339410393506
11630,56.621968277615686
11631,57.34547064271536
11632,7.1227047154565115
11633,5.763478547702953
11634,-0.16316300833420044
11635,24.270748239885847
11636,53.49565921861706
11637,107.63270847109774
11638,138.63487775088166
11639,49.04908019114761
11640,89.44327271538575
11641,37.26997825143694
11642,49.79133032182975
11643,0.6958757096758551
11644,14.942519461530553
11645,49.063227842598415
11646,29.28430374134061
11647,35.43111434211187
11648,136.1183498981351
11649,0.861540057392655
11650,51.53620674464299
11651,97.58970045239911
11652,85.49021276091332
11653,79.12031998405041
11654,36.68962014061849
11655,42.74015948852286
11656,77.4092950370912
11657,6.285988549659844
11658,119.06780353668597
11659,1.3566943228114394
11660,26.895421828074454
11661,-0.4594654120868167
11662,88.95757581868224
11663,18.07721064434909
11664,135.5168941845561
11665,22.89754962330861
11666,44.461836454360046
11667,62.22020936684786
11668,5.683976395889612
11669,58.51279103414456
11670,9.567835799248527
11671,172.369435192113
11672,33.86262735515505
11673,93.82009120182593
11674,70.83751896958219
11675,6.93022784684881
11676,73.02653946908583
11677,0.8053991353094184
11678,88.4386492271926
11679,3.367878798232031
11680,74.74557827212342
11681,78.06000544794179
11682,136.16923831291794
11683,46.539903752434775
11684,2.24090999413253
11685,54.96384677336227
11686,31.783694142929825
11687,87.3442096245823
11688,37.82453258793622
11689,2.711623317387777
11690,68.9259994109064
11691,21.30660318858575
11692,47.5620581049281
11693,5.451470979944551
11694,68.79567666735883
11695,84.06337145140591
11696,65.85699022846691
11697,73.35657341155868
11698,77.17035974206857
11699,21.83659472248425
11700,93.12894204479292
11701,2.304156761711227
11702,35.98585033534594
11703,54.05943013835739
11704,136.20274167660588
11705,0.8280407482051507
11706,173.88998971380292
11707,62.69840233747401
11708,8.223625384098044
11709,33.230461425613235
11710,1.0057959451410619
11711,42.3557418283244
11712,40.21711634669351
11713,60.70231637264451
11714,37.8892797874725
11715,38.57085180155818
11716,45.36829752919191
11717,86.2226291067447
11718,6.416933844252183
11719,99.31206217877948
11720,43.21727596170024
11721,105.51429630329014
11722,103.39948034596827
11723,27.299384403430714
11724,25.480481665449247
11725,137.21251421110614
11726,40.006489199244534
11727,0.509041725374272
11728,59.58463277195655
11729,32.83855626722173
11730,75.2828793793991
11731,50.53748692198341
11732,30.59015298260198
11733,38.51238120668367
11734,1.4667987006272996
11735,1.7889232944687634
11736,35.09773492297062
11737,37.797156118056144
11738,1.518781611693702
11739,53.970634549196284
11740,42.838003469822695
11741,74.74254047418356
11742,15.333137068127213
11743,134.85473862854747
11744,17.938074384563578
11745,51.14572258506727
11746,18.73139591701879
11747,1.8153510602551068
11748,5.965312003950376
11749,195.80302521919666
11750,118.58632405549434
11751,20.999345055648227
11752,95.49657903689848
11753,130.43328918346992
11754,2.235469659901144
11755,25.198933516932772
11756,1.8570110173079262
11757,1.5681285974517862
11758,46.86868049597033
11759,23.18223433238671
11760,115.81483671469204
11761,14.630747609466345
11762,35.303815395446144
11763,-1.5326689216031886
11764,10.435350742458292
11765,33.74155862017247
11766,8.411448894268956
11767,59.25188157482699
11768,79.81814499713428
11769,1.2757168387365458
11770,14.041709430748252
11771,8.449963069272782
11772,14.5945722615682
11773,55.474112395943905
11774,46.59303812363906
11775,31.534190353376864
11776,31.31838913418202
11777,34.46062567871479
11778,64.3985810876992
11779,39.14902589019295
11780,37.311600105736005
11781,28.28425339960603
11782,63.70854874507059
11783,1.4773417660114898
11784,0.5544766960810424
11785,27.576748667795666
11786,-0.2875173482267537
11787,1.26817053341731
11788,57.58916867632648
11789,39.89130657848546
11790,62.55148749904867
11791,76.11419497633364
11792,80.40582102278299
11793,35.316682576333854
11794,1.089241443251327
11795,67.59125063333624
11796,10.28489954209849
11797,30.734238805644544
11798,31.676291469732668
11799,1.4704723124117882
11800,4.716145587304042
11801,126.99531307555895
11802,135.71554240456143
11803,34.256196512360006
11804,18.024955243332105
11805,67.61910214610549
11806,75.113553995816
11807,94.50385685695679
11808,49.879101723565775
11809,103.82860386225823
11810,110.33219157162128
11811,111.11814997987324
11812,17.45920076703453
11813,34.7295293668359
11814,179.44664625679624
11815,15.256131215017973
11816,-0.013956971118422937
11817,44.37986396709846
11818,5.169715953459525
11819,80.73836025580104
11820,92.4054072118125
11821,76.58189582049573
11822,3.3350150335215454
11823,28.000156431494556
11824,-1.1190264585862058
11825,35.55930949735513
11826,43.44150360842629
11827,13.746307794236156
11828,2.6609874616398552
11829,3.3409042358981633
11830,100.01010406248764
11831,52.71915689931364
11832,8.465647471907102
11833,71.70131859035979
11834,160.35434789966033
11835,102.35315431063077
11836,45.90896709201638
11837,3.803486780342207
11838,126.23509431007744
11839,5.579970916071897
11840,21.50226960554699
11841,75.93545487177056
11842,39.60882602772066
11843,71.62498955136957
11844,29.237322283800452
11845,96.33769143625275
11846,179.25344007256686
11847,5.656808908625362
11848,38.02499897061255
11849,-2.2032968940333064
11850,4.329833420523427
11851,47.39901516349606
11852,46.52864681297454
11853,59.59098918522334
11854,27.539882008785614
11855,20.094335407572736
11856,42.49682381196064
11857,18.246250106809008
11858,123.09703863553841
11859,35.177208218859825
11860,36.263182002879155
11861,65.84838448614167
11862,102.74746876233701
11863,7.048892629375846
11864,32.69046260162475
11865,10.935993861023853
11866,115.33804098630767
11867,1.0061018931920698
11868,-0.3041126569211336
11869,53.13441821582796
11870,76.07313961661231
11871,12.683301516274774
11872,29.81537216686178
11873,21.096716271164603
11874,1.998118221950536
11875,58.2506728011567
11876,33.07101080914848
11877,28.37457205894313
11878,38.96940492304392
11879,19.827922026849915
11880,17.00574958512576
11881,105.32788208650328
11882,115.66078911152886
11883,51.13411429186717
11884,169.99149880592037
11885,50.522715948200364
11886,28.814474228740714
11887,36.136053095815996
11888,0.20806545358147993
11889,165.75817272532024
11890,46.542760026802064
11891,30.03945873074057
11892,45.19371686143367
11893,75.75125778155197
11894,55.40131776877583
11895,60.41700708159632
11896,5.337711941461103
11897,10.07849616781333
11898,23.079772802465016
11899,13.327891847030696
11900,17.13005247528173
11901,61.62052442112499
11902,72.15600932074128
11903,73.77450658262154
11904,2.8475496926556407
11905,8.298692940183342
11906,31.843162507312396
11907,4.4131746963947265
11908,28.878702439412123
11909,51.59463870959725
11910,2.8175801556665423
11911,40.858994762811484
11912,118.37262955624124
11913,10.003120504098185
11914,2.499983554133514
11915,8.540791719725146
11916,162.1799519763461
11917,25.46248337658107
11918,92.85499655852573
11919,1.6357489335286277
11920,1.384673599156079
11921,77.97371459369401
11922,3.432861218916565
11923,122.06548521799994
11924,25.271715045240885
11925,80.57256669422125
11926,13.405192259855944
11927,10.408298445902549
11928,12.609509845171726
11929,12.78369371706513
11930,2.404023206695243
11931,50.765192283659786
11932,9.843763042528328
11933,47.97719516457994
11934,49.84284967752793
11935,-0.2874825394955972
11936,77.9462040445456
11937,28.533215730958936
11938,2.783081732640138
11939,2.889991944514091
11940,21.385518172192096
11941,48.51442311668385
11942,102.55928864465403
11943,9.605144856001534
11944,113.79046009917147
11945,6.757889563469792
11946,22.875420545037546
11947,18.425094497185363
11948,117.15732820278461
11949,62.795461266015245
11950,1.5875591216116893
11951,7.919004901330872
11952,158.1592508970157
11953,174.6440020491306
11954,7.901259814606915
11955,10.499585103549393
11956,65.02521792886739
11957,1.630690209450015
11958,34.16799200350044
11959,17.983781190842762
11960,1.40576405859537
11961,38.70040883981214
11962,9.207864146138416
11963,-0.3565250048142824
11964,59.738057610040975
11965,37.96275690432579
11966,85.48849956058811
11967,6.971961306910351
11968,50.52561015617912
11969,61.809456109222786
11970,79.9950237516608
11971,12.210360943389944
11972,52.250387561467655
11973,2.989774925408588
11974,140.04578759446053
11975,90.32911457968802
11976,46.333672448071134
11977,48.26550096415313
11978,78.82556550275177
11979,9.026974427096786
11980,4.8023794355288585
11981,155.63118803364955
11982,50.36085229811421
11983,6.249019188847951
11984,158.67203234950156
11985,2.1277769220151077
11986,48.55752298750643
11987,125.969974544948
11988,170.7138079368152
11989,94.89162194294838
11990,18.42151042576105
11991,49.48329141928164
11992,171.8686943098772
11993,7.568034188533703
11994,-1.4445961663514404
11995,71.37582839500038
11996,0.15305308250012453
11997,36.669934512859506
11998,115.21327399075486
11999,142.96820541502066
12000,66.9407703847798
12001,59.21995119916803
12002,25.714886934916493
12003,59.721035222731594
12004,37.037539929884076
12005,-0.37777974564287686
12006,199.7521477067725
12007,92.41904604001195
12008,3.8962857275316525
12009,53.452406690661114
12010,14.2582053352505
12011,12.899791929917642
12012,16.236694342599247
12013,118.50556821017679
12014,31.849567046405745
12015,19.75677498100205
12016,0.36878123310379807
12017,8.642682699716083
12018,44.16981920063454
12019,41.762201013569886
12020,19.492324290775493
12021,13.31792611740582
12022,24.29888506387584
12023,53.81391850538153
12024,44.69976682928278
12025,7.6347771183621145
12026,3.4776922517372757
12027,1.1847163826612832
12028,48.498737536746624
12029,110.07757823931419
12030,3.4168438147403917
12031,31.771302216795775
12032,4.578071648928328
12033,32.22132430129905
12034,0.6173033590542256
12035,53.664529626668894
12036,113.78853175857355
12037,95.12518914834504
12038,5.650510253640018
12039,76.67996536096408
12040,4.846327521782836
12041,13.229769264380206
12042,125.79541020458737
12043,13.941330379177426
12044,75.93963142253875
12045,154.99394540881224
12046,-0.35529897616070977
12047,110.38023591139313
12048,71.18784830869993
12049,89.07414624843167
12050,202.50727340385384
12051,53.029099356564075
12052,-1.2746671907308325
12053,8.791732268044733
12054,31.957735606461632
12055,9.32904794332308
12056,29.411402408876334
12057,42.138874215780504
12058,135.24600478337558
12059,102.65856682581239
12060,124.56808104717263
12061,94.04406347732066
12062,17.613733274778358
12063,48.71540455314481
12064,10.941046186624009
12065,31.569156158128138
12066,151.69453792272338
12067,99.85324635340237
12068,4.056857297393252
12069,51.71482460718452
12070,101.4071054850273
12071,2.717558598410141
12072,117.37213709417668
12073,47.44712041415078
12074,9.6565654746755
12075,172.47667904044644
12076,42.44805758846089
12077,66.66990090180295
12078,62.5371642393285
12079,36.72704246028759
12080,21.211490857452016
12081,0.41833390291597483
12082,27.2596660201348
12083,4.779172953679602
12084,2.2518796280640276
12085,34.612802487380804
12086,24.72451966391649
12087,82.54487117343561
12088,61.655903100723535
12089,13.651538239141404
12090,22.701633218010805
12091,45.414183662035775
12092,8.423968611137997
12093,27.694068640773754
12094,71.21045311527723
12095,65.82122162811797
12096,4.281699411790786
12097,166.83103833734833
12098,-0.528504808443271
12099,6.641570667450903
12100,0.7411730436059858
12101,20.91071725925325
12102,36.21214822929449
12103,34.24597170582341
12104,135.28741738271597
12105,62.645464617016394
12106,6.4096812818749305
12107,32.44569756350659
12108,4.207332220986296
12109,33.226612580617456
12110,158.78321225787224
12111,8.044063232747998
12112,203.18314238272123
12113,132.67167698688107
12114,20.188238027531636
12115,5.696432569019669
12116,-0.15763101279597186
12117,110.50306923870102
12118,22.6563514506759
12119,62.261104534342635
12120,17.287133602083177
12121,10.008759825357252
12122,111.38895863383362
12123,40.17568364229596
12124,76.14273832368949
12125,-1.7301416328417532
12126,53.30250854646185
12127,60.70318366579031
12128,155.18074295761787
12129,5.934638412549334
12130,6.739009416240373
12131,118.22224798478638
12132,50.120532730144944
12133,46.98097621200749
12134,47.290560279803934
12135,55.11908773268052
12136,86.42550928076673
12137,39.43964900385838
12138,27.50722608535752
12139,50.440796464982476
12140,56.589332469219414
12141,112.35484242341957
12142,1.5122204314778167
12143,63.38895557610331
12144,74.55778777002442
12145,74.72796873648915
12146,10.870042349343997
12147,37.07430047251641
12148,20.733904157745215
12149,55.792289026538896
12150,184.6514509730653
12151,34.88639964178131
12152,0.7017554399535069
12153,54.114220100091266
12154,29.82309189450113
12155,23.10056947185268
12156,2.343338464093063
12157,22.85036824655934
12158,1.721153853347754
12159,92.81931362664298
12160,70.5901354054431
12161,0.3590944089013391
12162,40.40238362735182
12163,4.387365260412587
12164,69.38271103702476
12165,38.59669509779668
12166,49.661073390466186
12167,64.2429377452774
12168,1.2674589780303045
12169,100.7329144776717
12170,123.66056975973993
12171,1.3611069096333717
12172,104.72493039369377
12173,72.42843221350296
12174,156.0281800600259
12175,72.1430237365627
12176,61.71317995617024
12177,33.803942997255994
12178,6.171517435894609
12179,19.83321180395582
12180,86.47679314405164
12181,19.302906555185704
12182,116.78768367021488
12183,44.291670028473554
12184,1.3290015064249685
12185,0.5361015168480726
12186,183.48497099066637
12187,84.71800686518955
12188,105.86588724398663
12189,22.759861207613067
12190,114.30506767320475
12191,126.35159295320264
12192,50.29890335072229
12193,35.45871252602569
12194,23.798060893195338
12195,46.219696258381525
12196,22.029571235070964
12197,1.9973705253983143
12198,58.88825465337832
12199,135.19100791609068
12200,1.152242599039262
12201,75.1561440431941
12202,24.673612784543653
12203,1.5585882350763895
12204,1.9684682281670072
12205,103.74535153236712
12206,60.84378893333412
12207,7.3325671890297475
12208,65.36304510215646
12209,2.7322642705161995
12210,70.71333013533851
12211,3.6126884750388153
12212,117.91739754334219
12213,140.89149856263398
12214,6.714512470226085
12215,19.691414211766894
12216,39.91282100999394
12217,44.75981070006942
12218,37.84448549961835
12219,73.5499663120743
12220,14.560927479043436
12221,50.61575804550157
12222,82.92072471890137
12223,-1.8050871162566295
12224,89.61515466009124
12225,56.96060035096711
12226,22.49999074536644
12227,26.409962808877395
12228,72.50017801523
12229,1.1502329190455676
12230,25.291968688350387
12231,94.827499832384
12232,71.18489933317201
12233,62.153551661353895
12234,27.2078654962758
12235,21.455539838686946
12236,36.405170961993825
12237,4.263587280138635
12238,37.32985110468638
12239,75.54693128765967
12240,3.5692949881310154
12241,70.8941815894816
12242,22.716126028801035
12243,28.525239949474177
12244,40.82496033564929
12245,69.79910435862854
12246,40.18585497635885
12247,8.065684189746081
12248,32.87484663638096
12249,5.364505266595624
12250,6.137672197318666
12251,39.12290217375371
12252,2.208150022436837
12253,35.19124057936481
12254,7.125350984308228
12255,13.713574265526734
12256,108.42618718387357
12257,29.135309213401985
12258,61.432003567958084
12259,66.78375781700333
12260,33.05730729221683
12261,40.22428148145524
12262,17.719491991567416
12263,41.65145990645308
12264,73.04403309047848
12265,29.302183974139417
12266,76.93483509627961
12267,2.1844260663792485
12268,28.013501699470314
12269,41.92905232799733
12270,75.33286336925622
12271,31.782231432164757
12272,55.944884611506346
12273,44.685248549849895
12274,18.19832088275206
12275,44.37751524163044
12276,84.14530585786713
12277,1.6425793087516265
12278,115.29912348669106
12279,91.70875042075755
12280,42.20601941471628
12281,100.59876331491884
12282,76.45232249974538
12283,154.65711971774735
12284,26.90741196013503
12285,19.891497303674292
12286,12.014535900122832
12287,34.813106519110804
12288,108.06555237599156
12289,17.943609471808685
12290,88.93777366844614
12291,32.4475177039351
12292,13.375915600545156
12293,32.86301930009869
12294,1.3883258187753909
12295,7.524660734970518
12296,-0.30996448201596877
12297,78.59926846618646
12298,62.29822219648179
12299,49.76516067757027
12300,54.06967024080514
12301,60.85287801588519
12302,8.535162751051203
12303,90.37193301065508
12304,64.55857675059866
12305,135.30462377680948
12306,6.726596311172541
12307,10.595810926112964
12308,105.93516658796372
12309,41.56351855622877
12310,8.47805255157185
12311,42.599278193676135
12312,42.696939860778784
12313,-0.20508012323930902
12314,164.84874639339648
12315,-1.2997699100318687
12316,146.20635438221743
12317,2.813682854431879
12318,59.19572651710983
12319,51.49085136311517
12320,5.543908985510313
12321,166.61869329272537
12322,127.23689577575902
12323,41.19301655095148
12324,99.20175761104568
12325,109.90489353693891
12326,34.43487003826436
12327,38.31439011592929
12328,114.5085165448485
12329,9.312958686323315
12330,8.18841872325876
12331,-1.0368602595468093
12332,118.40146059158471
12333,5.1806694576466015
12334,4.481096756783744
12335,159.35221165739003
12336,126.99200672379592
12337,122.0592613786549
12338,-0.004170883911934542
12339,1.4818083854007191
12340,201.92688915277753
12341,8.349552299846948
12342,84.29156069974508
12343,108.54001202671023
12344,4.462964874216535
12345,37.40522137414194
12346,1.151608071968341
12347,67.23750299689152
12348,199.78958666396696
12349,5.591589235658029
12350,67.23523370102868
12351,2.1056769939019198
12352,2.5235408638391306
12353,77.07865743798507
12354,31.09064749954026
12355,110.73814549003777
12356,56.72279584979413
12357,1.9821696380652147
12358,99.17332853566131
12359,47.47746135306036
12360,24.134283913779655
12361,67.26628911292582
12362,38.473913663993486
12363,21.23917781019119
12364,85.0732088087434
12365,3.1750315102688065
12366,69.46688126548699
12367,41.5082226146831
12368,7.842053915960961
12369,3.2974986416612957
12370,0.7943235551608111
12371,84.82543395884892
12372,121.65304406751997
12373,197.88386720209837
12374,1.8378415489459279
12375,27.543910816938265
12376,4.074068648352883
12377,86.129396742929
12378,9.743833384513419
12379,52.97673069592783
12380,3.695169049066565
12381,124.31147349988905
12382,0.06292040753204374
12383,109.04159200389321
12384,40.911520536504156
12385,48.784621866842194
12386,52.6487393986381
12387,39.838886069183296
12388,17.303869906009087
12389,141.73731735969494
12390,98.11181454291497
12391,26.021901942462254
12392,140.24812309837645
12393,89.69921540857803
12394,60.90274558924988
12395,8.59378106392283
12396,6.892750243936631
12397,89.38921866231794
12398,25.77020629619355
12399,65.03900283098528
12400,6.077245815205478
12401,117.15055104080898
12402,95.28158099596425
12403,13.078966999654702
12404,36.217341396054046
12405,39.234947934897114
12406,37.550551374252464
12407,117.4654281671294
12408,36.707573629448326
12409,-0.1675592933835201
12410,74.56171865257897
12411,63.99191869925891
12412,16.29657974018892
12413,2.1844653422456917
12414,31.280697120312603
12415,64.09572045232733
12416,1.2490721622257064
12417,40.46741312673486
12418,18.697126179361405
12419,70.71319716014435
12420,7.060443587915405
12421,7.1542526833264715
12422,6.111795478493901
12423,128.91727001001223
12424,80.86729134169349
12425,17.904532871150032
12426,27.494142543019716
12427,11.912709565089594
12428,114.52562251770425
12429,90.07050134341154
12430,54.96712429346971
12431,36.15446418457779
12432,44.884060356790975
12433,71.58742600027222
12434,118.57403518369082
12435,26.607402313554708
12436,109.02499151108864
12437,30.202930913290523
12438,44.7354523953786
12439,1.2602857509479162
12440,104.14618009083702
12441,88.96515913293294
12442,88.1943556445228
12443,40.93800337552278
12444,100.54744979428517
12445,2.032108788359688
12446,176.54663731170754
12447,28.06242823861114
12448,41.98986835522779
12449,-0.7713123848435754
12450,175.2228458671826
12451,40.143971531059265
12452,15.586175253637617
12453,21.072695517305807
12454,114.58306749849467
12455,157.33570421216237
12456,47.73892956324602
12457,92.71127904318939
12458,29.36233049285501
12459,5.861810150222523
12460,10.691002389838644
12461,51.92509488745983
12462,2.842625668152856
12463,36.32280673868299
12464,9.54310395591737
12465,28.908788905694358
12466,33.75744782127104
12467,28.075446340724433
12468,2.222026438174802
12469,73.55453934507602
12470,22.05970021993931
12471,33.1172192702537
12472,195.1275280345392
12473,4.357674512829384
12474,25.010317709203367
12475,123.82193217380058
12476,17.592129917247668
12477,56.73161904987578
12478,4.006325479138253
12479,2.0081708383939225
12480,14.480856885192672
12481,3.51789592982096
12482,0.9458508812359523
12483,82.72709701949742
12484,67.7471263291936
12485,9.311004331977456
12486,43.66564167794316
12487,52.26089504153569
12488,7.610306980328588
12489,23.548234063529762
12490,22.33580314241207
12491,8.723360293761512
12492,25.690411083035304
12493,58.815671296916186
12494,3.1051902536137366
12495,11.237096300136983
12496,28.024991864250943
12497,30.97034042764877
12498,31.906213891681574
12499,60.39767033666702
12500,6.713116993538751
12501,70.5266602248094
12502,1.2897695915572776
12503,3.2445031963453843
12504,49.8085417714845
12505,8.419362205277661
12506,21.44603299711789
12507,141.3164496641181
12508,10.607956530528469
12509,1.0522611973763092
12510,3.132364899819219
12511,38.2380325818632
12512,63.850605952069095
12513,24.018106911576886
12514,67.95063081324406
12515,21.32454492556135
12516,128.60127568864513
